x,f,g
11.65625,0.3183046459238447420254195903406547025433194230047018402902809231951235320241085044730499809934595569315203121697392175514975701409753727805245746093005,0.1013128447901860316189063228807176910819721318826365501303530911048205367047645125541076293041306129284688665876427727254353859792054765994886348956741
11.6875,0.3183047017344246713395634545712512024386678634472087076081839506251716025895934812540431303769923823942283448741440890496977615277783550950345989819815,0.1013129335883600635331109256947580536380298025781406925531316193465631927542945330736478675153991481058055697997020033328457766735026764094028036274691
11.71875,0.31830475680405974638758184956568375089951432557127558507586196854747137885229721639857031109353362987182129446098877132168971248179289944811657493233,0.1013130212079281775282744577175519296233065079852146300674936974083295663104575302540047763790431439601716042617388035882198390046075164780020690103566
11.75,0.3183048111445211363253551054446887156906684833938191306779536785314506885484999930802126148099462399394022031567019766412790236761363270893346910255217,0.101313107667607806047520269181327544661888457113419633166655901952511531735947157000027722248230160779892233402743162388039931216809889798353896762386
11.78125,0.3183048647673624554848248252447484587833848280483821984718969074034464255169785882697567193452864164928970751636916087410538380448295270901361760581384,0.1013131929857706221391907431694908665952699579497014814540986195248736221079431599262846355070321093737157458746715193157572912930558167605943074238154
11.8125,0.3183049176839243454465345568122710455216529592229938872443260483740575316303557227312357679749265857336077716260917861119994770108753982682655638446935,0.1013132771804498166661479233038556274214951056907124538442221275669640789346162693441574784753526073530488260663290183665399438742833032908672235503241
11.84375,0.3183049699053389488587572559056781930335300717946862961597465090139193616285383383510055875159582350832295994517857103292720508700281953878483812967672,0.1013133602693472037463837257224928895114643186008507855857097437383845764622815312435818411617767178877193935773486594123043993639368594749844908802468
11.875,0.3183050214425342778365089653323874657760446037848300556967692660346282768040871371334516769969578738091475122665509658875910066608120133151081314444299,0.1013134422698401589152622086971549098919126516021734135652681198369984248837935298227651501760135620652961687453179512922252370674724020925227390798524
11.90625,0.3183050723062384796924224216215760232679135266986425195776786825055893842696408267474547507668845336937407670316242548293816735583436760302021539790136,0.101313523198988394371022325919172859048343183979756757976838691688924393603173587943354618258027321670701340387616056544002555778884531493923047959828
11.9375,0.3183051225069840026726673381790262448120741738309748701440802131638739012960222061599773763802699922434623855602300154327016166032364490745044114150362,0.1013136030735405755404854754352369562569011521175076281550488635113833159230263940248333595241040326789345533322666634808807719744972736410850945670075
11.96875,0.3183051720551116642947703132246358477808570632512130358825105375379784665364823973243833016787488545705886057040287870799982001326472360143763349943901,0.1013136819099407830811030983322430914295982462020595078742092432933046620841489968700374557975659496384840983520267880228000701539638523072791921714377
12,0.3183052209607746248102241807401429528367179116367669376959234615117545757981593628847478336924923833159890152578537390419633565585835439232811166279964,0.1013137597243348243184155702378247454336265216603928627924752834507198644350415486799422295771098355610989140363580183563811224780494233968395941660556
12.03125,0.318305269233942268243104649625492566257827056241100458785702907693197860544886253425897872343275288574910145984586365278478801252925418225963761822212,0.1013138365325763980045493354792170093362493198573980402448738108202378044926030285808937561693198414425432765278835832533467617861572763681080759223242
12.0625,0.3183053168844039933864546097558625900106001848604175855000813177612896644850184893847110990369233280781785319463897183580143940539916704952833386884428,0.1013139123502331161734338297189178592153719348342558848478838890865715759549961887635504888781138925512740111703385471575483726359489578062713404084323
12.09375,0.3183053639217729170708796260394411011959913630544186179939208173571932770825191657686070771896694733508320821258105462948783630750878523566021382382658,0.101313987192592386761856721384875312850847986490630966960505424599590791459287191039249370973455130025169554373206952067596622849179935524868131201474
12.125,0.3183054103554894919545506426096884484789222788596802189084358011358229935926122303304211147854983339778880825030708626944416880680557349024768352869821,0.101314061074667160562183037017197525850270278739864825600217470350701892140796390594119717136636199308560907083321584324579437831418992481988559121686
12.15625,0.3183054561948250410205630746879242451833113255876545659667590343303094076848361507578449925354178428836196535128966845663841225575211139322730785679817,0.1013141340112015459724324862500521024911281052342441304104925545021178226516527038441460320386410026117427653984764136147975677421436827561048402978251
12.1875,0.3183055014488852109062890200300218940194469920141659234829540299435706372597069209333109829713953615176231380794435147840796482682725751658131432208414,0.1013142060166762949123352854111257948027453005784998551193707342200599448858121244624650990832910073604322360117286557909074477722290019794890495309584
12.21875,0.3183055461266133461299173754719738844974948186645014012387148845651297828490513848818971671997101086435636906924803856862205724458307712769509074785519,0.1013142771053141631798692167525957479982579039631177650208786128818505272953339016703157608995745570792867950887444715429326543865814878568427757898421
12.25,0.3183055902367937862217435633487753332586016181604355255809973287162625532504551307259689461328516720317400654798709928190993116987264619447140409719269,0.101314347291085148431522340187157486070251526271638091067305794747502649875046506110361339115259885435004562783941250786839146309676833752288489230693
12.28125,0.3183056337880550877118869042637667957277860150588481239672728441826318401040893280852742632701643587969555957583754331674299747502213483221656564837488,0.1013144165877116088810329134853774410484325430589482676182573857152319485720425420952487328345140867631731901586590865271984095388475970909362810996692
12.3125,0.3183056767888731728719220615815287472501624673558427181535115289584838798930714624277699010932836622712247882419191251348726307716103206023505593898998,0.1013144850086732657255401937046079961137024498338483705524204711749168300112604110712178739333322176259848797264621743065578436141808788718178978022177
12.34375,0.3183057192475744070553560927497988276134346854500070286748718403325528495657583540278450822826456173454203646752552477528424185443874314111613012270668,0.1013145525672120922248495827369830481435096481142192223498797502055986658018252123269718496858424338989279695020982163626965106266629897828574747350449
12.375,0.3183057611723386064309110797566195284339221119548863979269657015496011364810058015108099625526501182871820639863880657418928644218188253826111667888251,0.1013146192763370922787887968252897054590005375708309962623134723855282768074944734189197189059922320953343032440511935179270435187353444067992712072662
12.40625,0.3183058025712019778531325524489203920999140275466682611177856171627451506506316102006538785484577781587819597057700796418747299829816112299556042110118,0.1013146851488289712693270808591509086579216392190451299966199320245282233910137621436749789076838951461948446980140035672571052029917453795309169084068
12.4375,0.3183058434520599925668862409839811043137364945743763611781042909634733664651409416177987838701729278839154910433564555427843650306926813579784135841404,0.1013147501972447018581684841993725816130362214565775000353328210243249911513435868843920311284445673842298549100968990041990259657883084750589694503133
12.46875,0.3183058838226701953957821072360680440976147393911581102009746088327795041027069056189409073305673954917414483414256805360754030493900988692428615878217,0.10131481443392198735683712501253764545587871866648588267558603563774525488291276381483065731306307695932929175659166284782519871404173380935288685043
12.5,0.3183059236906549510194287878769213922891673790888422059953055094112825122418803530984874319257525206209075972438942750397267915348921069891353595798221,0.1013148778709836252147740810326813825855978175648753993543185684005595305419094255208525042380849062119910591000983024194448882995615150430341019938087
12.53125,0.318305963063504128900628818929281627754854259262005134932811445139355838891997422911957322024917922530592642494969387254224376595404035545351221790416,0.1013149405203417731015914724915558585852321016657195492937947284017341166690067644824018135448703649614740330611589687623299061884065322377465757232086
12.5625,0.3183060019485777283811321346804029943219723108611895553282735523248347963198363759567090485832320988117210582587214659891726195248057270016152720808575,0.1013150023937021199923113001927224298473049178785862607045091295884497159923607923066462627137223939374028236951344554997259463933032182100523556821283
12.59375,0.318306040353108445423330664575497245128542489287677854069564359274156878168343377941689804264515815589915270501890154437490272747342980139585902981299,0.1013150635025679645990888674079617215582234204303362497024159218647354796835127070964849491834910204592350634101550709814826031910759427174630560990048
12.625,0.3183060782842041824352601466191262138160013304884460307696964297697190322007206200604375196750804117985463445171189121107555355970933775855780409535212,0.1013151238582442034295196077776430500602759736866145253460143187798062721150453778163220768244702148266614215637148298732018486985232151641507180667924
12.65625,0.3183061157488505025774376735475259999624700017501411819575899243662189912474390090108733866708130306304283892653073495317545365036899632713356027650416,0.1013151834718412306900924993998383102978848581071610282635339041481305322942348666255378846388764786671990718597922529931229656225762101049670635632847
12.6875,0.3183061527539130299123674586643177425657107101210720232564494783453758904366687250783484642106797966086101201467112630475641662679482655394427613239823,0.1013152423542787521936237021974076967165255032594664289420030774012809517725687361368606383303696516826279575592088894396734794162901418028032588102493
12.71875,0.3183061893061397967209566045115537895851327956687436605022015624981779971559817174945405200307949935548673141097867189578853769858750274445075834679813,0.101315300516289515371523366990437104754872231870875098875634908047435627973918698649522410186706974565559932329082472261347070886374848113840958370012
12.75,0.3183062254121635392745622680895519129680055367240499940392405935294513901646090854295075954585675669568432327041039410392746064560542125870230172517887,0.1013153579684229574354614335374680279046101456012599891818153858772800057154194175184169725925181488365578045415446265994029511556637140185480797306326
12.78125,0.3183062610785039433169077205978390851235751560579009718873739048868528797963136547029247225627515017752216381096687369906554679114829299046791842305827,0.1013154147210487736783512409883839534306922167003708774551746853145191824838227249511498579090952070371244548935528162870650563389555281492537479507827
12.8125,0.3183062963115698404766247246749053155092179590090354336315294971510139164575462487436858013703258647734349389648896876368755283917518600271577420056932,0.1013154707843604078515113063228268345713720234934957439149874985448887333135367246904849063524026455320633740249929018314901439089652835885468987001996
12.84375,0.3183063311176613567986718308717126191082446336605919463979580037002288166913128628033966348351749627234544819650141468240110660409795634788078488749291,0.1013155261683784665033458164034809081806323092321625557997060133301214424475556615501627700476708806179803884196676900083990788955599472926062833782405
12.875,0.3183063655029720145513121265905607780052100996794668702613612528269911661041350131714260193071520576092916476582195384435394960111247468411568724442014,0.1013155808829540591148550397063488696082905390471520982129875268425420389882174164171451379861104513145314655779861028000000916542115631535305968160453
12.90625,0.3183063994735907884346801814707784551248194030582884274579016470571347338672800045732549674663700083022772914104454136896700852128873403232976486908588,0.1013156349377720658187014270596991386718799890903306366055448929067959851756275798243684401131652873185117263077442536675387547745781991698493026119609
12.9375,0.3183064330355041172871979402653192470107556064088621794303898805843529140151214452713980246451477448230775072956487613946864464315678669069410611589822,0.1013156883423543344413706311355932898866915995516329890572757127491079304392186318781240835492550108542243058394733933264997355190719487029526707059043
12.96875,0.3183064661945978723571855896679099006083074291241127445103269712861471036312950163375770817701913785437273324992333414391328540483601486036291144743107,0.101315741106062808562135532204720455693841112772957029933896555145702504408174960328975732252063715888951237227016555158998931296544450376148056197912
13,0.3183064989566592831789293621328250266585913552623524634900971087673338077101429551073975312569689755793392093498373330399954758516840859210592057836194,0.1013157932381025882380135650940586981272018315523070438230424039983368923084019654691829073847082805297107433166251545692021639455407659095700607651966
13.03125,0.3183065313273788220651881181623881789989427760311746244560839604474819955929609073390633798610509070288646984859927013956690626829887907197170603715456,0.101315844747524925000662552014074486729075383683818411755882688447771867694989156795086060803772461466135655220373651848314245354158063443807214505121
13.0625,0.3183065633123520482016195057211889923337711003904944946559132859151294597942510262838241103704167267943271399931056014560323759496792364313270900711494,0.1013158956432301526891485611086409675578913665936389658111291680709646856995824779342198899221076582455891880811982294381416367733140392723993649351283
13.09375,0.318306594917081412302860494034440158025487584415661396107100533315602083904465191454590853427843579099354325632815257845534847170558997006691358015969,0.1013159459339705556417030369905067600191980558435665188212311701812491132068004698892226553507412472671109249752317503686326034122061399920546530478534
13.125,0.3183066261469780227649828781668453042500328922771585943337177029282850069005397154315679733501269261994790299758143656384624233260306137971814838249158,0.1013159956283531757299288494112190669059404115534207825592623317196200191588817831135691292090967819686049787480325161078752848513697295361461082751392
13.15625,0.3183066570073633742247394778507650259827624825710260366960117035705913400769213777635082275662754102944925259146011859472360796800385337420874681415888,0.1013160447348425596803804539413289456409450090164860722678269771656434637529948365419386409321157167285660258017534352769072373787260449015267276404683
13.1875,0.3183066875034710394123994775646048628401498832910560858319159890338480598659930507711100655868203926266809197652206643439308748777666680314714655836205,0.1013160932617634480909976978683371656750277027024452771936957496844905797202294186869284237572088232358416799446072943544646339175371386528315541559285
13.21875,0.3183067176404483251620206583993277591451715078677566235403129004483870980920471517819928169138947351884754974728351016961132598169162563778583747524667,0.1013161412173034075134827075078065623869526184903321707920126521306891086615079490707942445797377660841223634441886264201639869947841221178144316197966
13.25,0.3183067474233578934207018292210840423189250279113633255826703243107998015736655799510265420615173768888994875173663467686323367412759024712756894498289,0.101316188609515406937342620531773560727471056474531793771902743325531026054974559282379340461824820359068491179307622175905742946432190686448026852966
13.28125,0.3183067768571793480766809141566934159928263809712719902032548523200757657553178940356802949020494378580191823501712023562877467440067502654438837596765,0.1013162354463203399769465901260318445582282390912929857530278783481494764677284242646954143780602662118729658938222141854050306024990084863374075723618
13.3125,0.3183068059468107884050738770056511861540816655755398470997244576684014293109660715888593681370043872176411289411517014285754657256814720145835650048527,0.1013162817355094940295334121039850470448999730543501459680666552957587779330855416685190884866917539735426194759157328706949798833663060383646244062098
13.34375,0.3183068346970703299095685622946946687631675023626845580356183350070016115505980018132742121726814172494416138658758626566244624056476088322298172538656,0.1013163274847469676396272154515351282169134415872700368614501061171329302514586372687678694912105760485601300233744519324475235983106098078078986103036
13.375,0.3183068631126975933184778071901053993120052715932992533713209575086894430456174478944333037746514623956494594526194424111300621241534990118344732707331,0.1013163727015720372737447596770828485424959658427620289419655654974741300670975151700449845475626428977609960685921252818252777946858633337116551120095
13.40625,0.3183068911983551624742006058007402701188131539228697667945544583851580653222481717362453134606053450839723011627513052237179697428163667134989013330674,0.1013164173934014746785817591606658733535058064058241941379725652668248039670984565004805477966189488519614808579728097524327231412839797777941644923449
13.4375,0.3183069189586300118363220225287610219354131798856194249109474238004834736754978760308176852539388605775460526496810363099627058710101338009361306763647,0.1013164615675318159660209461020955947761219410488571265955858955236606100845608651549269280891797688066170531920957491798657561836168872136939642010454
13.46875,0.3183069463980349043002858273117496377572922079008838444583780517215195805331058789717707527821196999601236877265133543846469949086199011077164947639012,0.1013165052311415835392857802365269475415017162699000053422380879563975257318804094180613090569892047032506929788121387922556961614630456248764142703999
13.5,0.3183069735210097600157828557982060965506094362002023810026019450047557729160520538817353451628385234072841472730173443847401272557057981830961242112191,0.101316548391293461946346126433921157327575982275952524405434678345561516547143207016786797619151283034824553791788505353951590522020011773986283770726
13.53125,0.318307000331922996871697776454579650684252842678262259244656973108128735363906500634768872426081399190688750479425156338950609482520709848184492604776,0.101316591054936428719241954283427567888433071897078718662615713672188587505030171155596578222014106950238415955616686585001390840757410645885001875476
13.5625,0.3183070268350728432976326536202366252358418500427222299462818756724054225418632716322094373653146445037473806564626885254837595781017879903239716348602,0.1013166332289078412313050357131641138019331422176789307643239681783004787878164091879630549853309027891023037248967598088912926727992444967556490286862
13.59375,0.3183070530346886240156632778599681170157096065718120290322038791745371684763654077645943500993079966925163936378432128854632507285665041779440657103338,0.1013166749199354805783043356312101575130223616073854178009564730250618689688235166272385178288056919531974477486915028993183649383641669024214347906246
13.625,0.3183070789349320193600699918094641590805330139114698859640927310512799147705626003010908644265605519345966275677389512765774352985852296021794592709043,0.1013167161346395534642966283821272931096810014448454590901247772692677014593675967285443536796262906600900586995407441975848390279298832711721097962611
13.65625,0.3183071045398982987673054067885685974520059801145061509369882608783866302203831439613033179503226221106544910818528017175601713915285153049890498937867,0.1013167568795346530484088409377926700037779443796911599277490556376056970507643836560774721167839450395975286520399448358166071288473310252063365278167
13.6875,0.3183071298536175290234041401525137905880796118379391623179768169393039385812468820156685704561675123900911413711016420020865444859355497949047328472675,0.1013167971610316796848923997496735622636870771533345288028112196523532913374258592640270241655888287190228869090362915197715323434875726485112669371909
13.71875,0.3183071548800557578413920703831131717850270568271868836188463605708149427824231715985150144794547382720132705672341407974580573943282900286369503651855,0.1013168369854397224655527631911155824608337935204337770616169403178772214299862660136736224893465469069517112215088451382264668455224183321843857896062
13.75,0.3183071796231161733270025645424914527063314561932175634572679123268519277517652486483832717637006001820942126280995788856742130020269928403239605675847,0.1013168763589679024510502983937186620035810339694173849842475153179198599775850798523091816163156861569861079170100513752990234826926772604195737886928
13.78125,0.3183072040866402398771430193976613228896248652242765354343054950329593292103641840094618212893687154126896306434185088679531633071378982250471590457096,0.1013169152877271784555732536976651603052842396044524476178485708404192141636961460468714985394123641714324890308626968269888552842565330243392050432362
13.8125,0.3183072282744088110420655791458954217894978684495353582316986040494263364854189509987862574599252248380546150921472160215593840215819255856808227240984,0.1013169537777321162279819101102644396451946154778000197769423456630623603671704865072331674669696731648035948431323628398987143113106893013845760631988
13.84375,0.3183072521901432198690701101247681796221578203231054773616622086261847927404454556886352729143567926190656333686825712673670070253626862310906840321248,0.1013169918349026218516977523618615190478214502252858309233204713808473868676114159521781498285101408330747349915552249856018485684816977994482209192124
13.875,0.3183072758375063472327948301730270646691936227098765964517992446165074427071003821993044501532228507999281759201163487298781171840371960389146250163194,0.1013170294650656401653459098576650093554934642544498389147812615290519517830657896959072912127807971348085521645382401344718948624241920085932273477158
13.90625,0.3183072992201036686447201430151570127381202159114401376722677639895612901626863988977958229130592378523982187472507908448763988874699120096612746587814,0.1013170666739568189864369316335698136116649522745004019582911132199868531891699245050109563117037250650738280557632003236321675001293402244786972043567
13.9375,0.3183073223414842800224142722800052092868182958162907121408110306893392405763482379878555360609516856594775442598332195261300090827893650294721829326086,0.1013171034672221399011794355156291743259339985789242843795349135042134964047083001348327317612346966012080923227095510729032377551089669429368415819455
13.96875,0.3183073452051419028872755914537192533959778592702142530281049926688133932835425022308673645668140100939848518323757671879907021985900619757390209572835,0.1013171398504195163648330579606887973258423659893759485512194106973070557538664076495066896018182678239973356235186360540940293013835813607512190925992
14,0.3183073678145158694480667706308667928830387849969881723859903992701979220644061694261582328429677011228058350128398762073323362831786632230920581465846,0.1013171758290203598388266488699928434815625573005575162998506001851144491751046388938846799196473373997110185714848348012072665862864587471925132871688
14.03125,0.3183073901729920880163809633360127085492651808805653784478779044432044017528423533539131447655324624259424407557566031113051161199207317676687916904491,0.1013172114084111146731654841133919401627223335825288963623732495492029932818051697299131025921815444390854465694133936405059339835388007902694113026977
14.0625,0.3183074122839039891893214718636433941048102114782332541372797987374765533064253023631585532049645688273711805177615402500383174700660215075836414650559,0.1013172465938947624254195292718988188152539196516790064337958069682577979603733641925860118190092887335608049594648100987171580961363613705921480746864
14.09375,0.3183074341505334532241051631410464345656113075457381078632066267936220883881733811265718839346013339220455845489065307082152974842402779999068601145735,0.1013172813906922962908090308770577803090962569290251714618465205422828522451129002421956640545840090312539396491621334796822313804605104482087169649446
14.125,0.3183074557761117190190081264279593882862746852998267385602918920817307649111199189297997331095726577162230606514970586151879894212557400832117027891537,0.1013173158039441663015708997558329371887821730754277189548320880816136474103852534244325565059862219863225146926278740797299575458925088055958489451734
14.15625,0.318307477163820275105051689737055007134245831263597958465406545844690818029177622025751233062042686033742488303188975927224567263569527776539752891212,0.1013173498387116959378868488141796482275597721776416831976584704686636507682750502916272318736533191637364662629601467083597669586765018375894158600819
14.1875,0.3183074983167917330430702090181039669953648020341400460562622072064208120605821832758501090435403108608129073252786702277744340192736778562318447085278,0.1013173834999784707771698056906020504208001391797525895841449959910993188281388025801508429078743274087245446613088135686545672200581780055298818229468
14.21875,0.3183075192381106836113015150148793975957645293415525593761831672854347680940104846011984226384989087946607635830996086483222008703109592656245195422779,0.1013174167926516997934268646341533713244908052449354354679289601936985057309192794737733291137398443516179176482054287549216663076962434378566948019076
14.25,0.3183075399308145361593892784405167640125715635957995634220181227074555269312118409368124690920348103294787656638032657127692372575043553976319110219635,0.1013174497215635499037334594010627982495891251512433604071416028679789603602845260325975963995653104263653327782517412671872135998556687887877243717135
14.28125,0.3183075603978943414956767874534209139825323757337475421686342425680122415773286255763976775108955283281077763817272997864644323021650770481432302855548,0.1013174822914724543445533680455445534630655527254148982320487573541295039481484203594605165604512597315888799669878343109218116711023620263178394877075
14.3125,0.318307580642295598665896889429568522220364506772522126560943805166945529813979210119597449671766215904338640177067532598546585801377553583281335124032,0.1013175145070643954467117783645458192695739600092865631729770795751984804858410526606072219292731103432770701694219909325143501148666370809601177547061
14.34375,0.3183076006669190459728165061763832847375857941478633953727693321766425970925523973645304040971012302224874359376763591606760518053517816784129510050529,0.101317546372954162364263454637392273327008433802098039311122634246449693135666690995783094635718285575211689871741568030160861995503443396432783618608
14.375,0.3183076204746214365780697631301919540648695713395556073799504587857338858451816976137871120289199787006807733438979998280601365940930221901448456191241,0.1013175778936865842992848747833533712362243585814462627576232270650071623275307771297082817345941068645669484436402765114494856227970517030511718021226
14.40625,0.3183076400682162990193051479946105766031500011890969732050685706409431796715417411098955694670512516013690526244232758950717833648663939870361561315692,0.1013176090737377397517481818992580233150613497305754042273192144933608020634554908467073704024613392874085796905743153069553800515753931944753107444124
14.4375,0.3183076594504746829678731898701621384311133817385170130103849386356356410771988311553529825163289660857718484683552827438323046685233324304577030941857,0.1013176399175161423110963423391689558454212407128152569271350323030014776602150136959267947101765271856343933923650125966491907715683210812604870527816
14.46875,0.3183076786241258905445860651876938023335928436743629890836545995709477769164901165305501250998114548032752078416403425954563785435001330838399524630658,0.1013176704293639034939237387449923127400533814516518564103551282908590186550730559907022044535150714060268222969961839648107379139052343041982282330227
14.5,0.3183076975918581935035836066662201855990862357671362270151901800834164902745207823376793535226241205476373032344781947271211053925185690862401866083119,0.1013177006135578731202655438618290482371735267095389033061211303665081933100438091270113932346810585792043424155724691915886862372614999611107259888108
14.53125,0.3183077163563195365870359013831905458114752699041105466027284244366531917238672487415292570550205191962244692589533616278420696265344483695826522441024,0.1013177304743107577094038822286614652801845609765155839107861509510176600787403461356704343725266994286466401081692816955826353074467854368329560434024
14.5625,0.3183077349201182273462956640675539462694792757575003387500766895624297128684491823146890708744966356859778047456722880410307030065755564596900096343277,0.1013177600157722173648005154821094955950912499308861481336915828261421063845486008541385192120347717909829821644058452154248514512566218564938859504471
14.59375,0.3183077532858236127181786717122338361918326240525255496895853191951561071538448225308627474210338061845663508832778151688556441115515397476317582381617,0.101317789242029941606756359186788176565979418768819024638032946004186649807378652502465264876396160752891679696241319785096042146764355633497287163163
14.625,0.3183077714559667426382927098848966151251279901580835238921546024224539720900629901627795698844505108793398885491308902926728046685817504796278244284312,0.1013178181571107046006695754860153207750412226213328057117073974372844130685366942038943362754230445617047959418754261448786068619925650415983307299155
14.65625,0.3183077894330410209667498236325562126608189677331442203124492068754263361314185110000444660747990026824922709206941016335284845608515458929397253054398,0.1013178467649814002183085438945439790527921518990022566434182502808963717102347366194257240849805888999835521110229273418103956347790316864621979857644
14.6875,0.3183078072195028439951784454204683040536033372565071120284424380971316557385818380581715099033438123934574911289985125295017800838479875690451211196882,0.1013178750695500573593261789341187768307852116388265361753528206226848247688512181407939835287870768616964136265768596017966516024648563005066724721145
14.71875,0.3183078248177722267976965881781887059172817918385684768537429551339821081553131601154690772536276954360024632390446342866267581888242467968643238100181,0.1013179030746668359503105467525715212286238951046433575359822365987148204285398418981955278768048389127036869553439687612989244411281300046070029020194
14.75,0.3183078422302334176824102781348741119990172287131895215112630216867085273681032555245673728969679508768868833267121950064183591319508483430714994857832,0.1013179307841250040289864570736416518123370754742196857026182976796121639797422617292356355499026369127728859635101891463381435155975446016743061479933
14.78125,0.3183078594592355009940584261450516093153862567512102505855382910873545637984220041479528142587208950605114390745684193167426841071886590689939291494555,0.1013179582016618963117468037251892948485741759649180720550701027188292228249523073050338973801044100144573640094204174559482188068416726006261202215925
14.8125,0.3183078765070929885126321914700130122190609195549432393086848043296191371233724733027787264458488928570003186798838575966706773189418338838136571175421,0.1013179853309598546334942301897243321239256854123168936475107229166767806079383394129321527043541616131096554040071990210083930814199373338473485897512
14.84375,0.3183078933760863996871494957217923163438254110269196824786316828572437112593137945208047058807918793206445635412221470662143531752077655408121553826042,0.1013180121756471506398067350608908198381914033329503567753705305736541299942995855259026060097643145457986823744447423755014892348366173159707533694999
14.875,0.3183079100684628309382597336581503782149139927486692777244208010799301247899247902015469749099987846708528044451724048187720558830311472449201581385015,0.10131803873929889110269882414920865608639392202484660479712971170708846745268170749018154853269234917012132006489126964368681234699120243226674325655
14.90625,0.3183079265864365142579860542881760440338990971089634793815816596874486967898488660894754232922321878398002920224142767587678415820027371304070122543715,0.1013180650254379062227266627519236263643126659013788544205261264873305752788387632650464085704206383841865130950030271967316887597779777736948160821217
14.9375,0.3183079429321893653296791150314573305001167332430211164835136620517302214946426140412735932826630707323937300349247384754055474525222992410104752502473,0.1013180910375356212718754623758873920095705553020382198305765606936276864365936150146867710920030282644387822928332254186330404578693970410589007289322
14.96875,0.3183079591078715213861533168683811114210397353535883612022214315945787327225070646985234190466795019377571935645300517146027032447740752683892838204712,0.1013181167790129119235643021412121755293936437301901053788090232753511005489838280454918274669487087166994669371313123152714118089852563434106961712308
15,0.3183079751156018690190006882209502708272770096579702988106820999204687423594266596770788025966589628200804143300922661607216536838770545939112760627119,0.1013181422532409436082021540867460728909237019219311373734094307644170315882308345245272351183821969263938072927497488746087759868538697051710307835123
15.03125,0.3183079909574685621472253804374461951228269843128244180170267131120308885542922535885765933946234531833967107769273067108856162492487875984061357014814,0.1013181674635419952250236330958838439366749738762050557526705125076162165067712984265185110183266878697888854031824493001154420348787973654299625257582
15.0625,0.3183080066355295303486098478140931067659725601214899497545912453631421322446285793817931396759282903721826016784097496553298289611182161758389324271649,0.1013181924131902675334186621753818138148759591545066219675801095113226881330705530931025432190516587824950817972523275937048423219364014594059336968472
15.09375,0.3183080221518129777526089854794092785725069923071532867131416095029783330947367230450475614307198250634576383992670004183966001067105347913999116658026,0.1013182171054126765396417200933298391951667986208870822478273901584899733923679845945569959168935765511924690367249811017582453011185229897969859170555
15.125,0.3183080375083178726890676574566388905753307895611971321574515803180508750992357118554948053370268990500903380952241716787820638832628781431570188552335,0.1013182415433896321876386557140280072128826375310801651285787067660222135399675498315112785123916361579097295101396965732493451528844561719435998409666
15.15625,0.3183080527070144282826671230703455437597611455521738686556947146565768536489017479050723348875466534101255961957180449123401258718900008713488460153021,0.1013182657302558026557573890913220566909901429776614529811559752478219937279870404933018164855783780533160371937808184464539452609480719714318886138346
15.1875,0.3183080677498445741787239080733102543730327284490757065892357736924989328319260013195325749665953628311224512667074300635605473710905504523630031584709,0.1013182896691008645543084889944408789858132856858116947046804267581003281974815578378341198853244706416023346779590498549414255072911044862563095719477
15.21875,0.3183080826387224195817877974979670266068501345724159695835835472711771250142048398814500531198353469827720335625709614563796892093483967228647310302052,0.1013183133629702393123080694701792815466563369752150484554712310214913474327366003754319700150407598734239373908230044495098824763339373150961384335312
15.25,0.3183080973755347077844110623145485643108267332223364537598444121877939990867743431029793331550055985734624375141801046035281223962893923974789687038559,0.1013183368148658160352642635607482650414691262043057461058762460568400854274018831027607939951287407772033561975979846008249844437724012778057790109176
15.28125,0.318308111962141262359486063008031346252555663220401444786791550552879746555804511740134660518279408407824561183629299060356374720956116639910956597667,0.101318360027746661109555415546511686064551491663215126692463482760747708236133211734647978631597124986440641826491682225409691497467764944064261660518
15.3125,0.318308126400375425185670368718763472022668016814405523126348151868297115607830823430406192923980664557836522967979581225472143062229480960001763233596,0.1013183830045297148227889112653376098352235775703162053602592159232427562366609290073716801127850602731893484252778769892295957635528383380654826770533
15.34375,0.3183081406920444864716349338839915566794480775674972323255896697873943903092417733042668413354936149179177093274701244558136947573579949929750152031126,0.1013184057480904752635201847161970466095279198434164448654840813704058136880074184579742108319526874047033082967030847792197602476767109036729599997605
15.375,0.3183081548389301069411792010646094989638302039532115946289858952582114124242088551917477725443909946107394114570044231879509624280076772805970329479279,0.1013184282612636697578479585802272308889932850831801966374217541198089335490488995858601769160636548235172017190443386253994681676561485775892593251275
15.40625,0.3183081688427887323376548347831772523234263712306821384868740701517678692760522596204066856000393524223291516751665126436241803176037099150844321221548,0.1013184505468439140946803680681293225103541989411176376394914028437616034904992343256461780849904670018089170629849479524225469973675118959721253727713
15.4375,0.3183081827053520004026247907968097020098551795245225160806619399772358319885994130523809873069669040290806072145465944521054829146670768885110635850855,0.1013184726075863597858835611333129152238386642731823903636294184336130921820056780660725886475253938117256143909667929023231158857458863319549153274345
15.46875,0.3183081964283271404802543084095381365675094986178763662513093431912850099519155724772359735892071064615352841439797691699768258091284080324875626039642,0.1013184944462073296020760477531363288973487362066884592379325196774751673212023233103463120881670979290279400356767677741861280503859118350109533512086
15.5,0.318308210013397365895582964398263444034994680145956038052645568023569701746671162400004023930542172218224532832154638508150589029485728998477541421091,0.1013185160653849416195149723786041217172211811518791326225636930714057122942656390457122874864921542043480461535032576936331737535943250246315978670068
